Year,Month,Day,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Direction,Wind Speed,Pressure,Dew Point
2019,9,2,28.543055555555554,116.07638888888889,77.72916666666667,177.28472222222223,90.23701388888888,143.29861111111111,3.957638888888889,1005.3125,26.766666666666666
2019,9,3,28.69513888888889,125.29861111111111,84.89583333333333,189.53472222222223,89.31,166.45833333333334,3.6597222222222223,1005.4305555555555,26.74375
2019,9,4,28.912499999999998,118.61805555555556,135.60416666666666,213.46527777777777,90.52555555555556,163.09027777777777,3.792361111111111,1005.1944444444445,27.19027777777778
2019,9,5,28.661805555555556,122.31944444444444,102.20138888888889,194.04166666666666,90.1075,167.625,3.988194444444444,1006.0,26.862499999999997
2019,9,6,28.44097222222222,116.33333333333333,31.555555555555557,137.21527777777777,90.64888888888889,163.70833333333334,4.665277777777778,1005.4722222222222,26.748611111111114
2019,9,7,28.2875,82.52083333333333,7.840277777777778,87.98611111111111,91.40604166666667,177.81944444444446,4.352083333333333,1006.4097222222222,26.75
2019,9,8,28.109027777777776,70.15972222222223,8.61111111111111,77.88194444444444,91.31465277777778,199.32638888888889,3.927777777777778,1008.2847222222222,26.541666666666668
2019,9,9,28.09097222222222,130.66666666666666,53.986111111111114,169.15972222222223,92.97930555555556,199.78472222222223,3.6256944444444446,1007.8194444444445,26.844444444444445
2019,9,10,28.180555555555557,67.95833333333333,12.645833333333334,76.77777777777777,93.32770833333333,214.21527777777777,3.2486111111111113,1007.9027777777778,26.998611111111114
2019,9,11,27.927083333333332,78.84722222222223,11.381944444444445,89.11111111111111,92.94722222222222,210.40277777777777,4.295138888888889,1009.6388888888889,26.679166666666667
2019,9,12,27.695833333333336,74.36111111111111,8.465277777777779,80.45138888888889,89.5213888888889,192.32638888888889,4.509027777777778,1012.7638888888889,25.80972222222222
2019,9,13,27.645833333333332,125.45833333333333,66.375,181.98611111111111,90.70916666666666,203.89583333333334,2.711111111111111,1013.1944444444445,25.976388888888888
2019,9,14,28.375,66.60416666666667,279.3888888888889,276.1875,86.91763888888889,223.95833333333334,1.7402777777777778,1011.6111111111111,25.950694444444444
2019,9,15,27.89097222222222,118.36111111111111,169.78472222222223,240.40277777777777,90.58541666666666,253.16666666666666,1.4722222222222223,1010.2569444444445,26.199305555555554
2019,9,16,28.537499999999998,59.8125,313.8333333333333,281.7638888888889,86.16361111111111,198.97222222222223,1.0395833333333333,1009.5555555555555,25.989583333333332
2019,9,17,28.998611111111114,89.38194444444444,276.2291666666667,274.3541666666667,85.36819444444444,164.78472222222223,1.1055555555555554,1010.2638888888889,26.259722222222223
2019,9,18,28.87152777777778,48.263888888888886,344.99305555555554,286.09722222222223,88.20944444444444,171.75694444444446,1.595138888888889,1012.5555555555555,26.688888888888886
2019,9,19,28.809722222222224,73.95833333333333,271.8958333333333,268.53472222222223,89.615,273.4513888888889,1.6479166666666667,1012.2986111111111,26.930555555555557
2019,9,20,28.34375,120.52777777777777,148.38888888888889,220.02777777777777,90.13819444444444,309.40277777777777,1.3624999999999998,1011.8472222222222,26.552083333333332
2019,9,21,28.543750000000003,111.09722222222223,102.4375,195.60416666666666,89.72597222222223,266.49305555555554,1.3708333333333333,1010.9930555555555,26.68263888888889
2019,9,22,28.985416666666666,91.16666666666667,242.21527777777777,259.24305555555554,88.22784722222222,134.11805555555554,1.8833333333333333,1012.2083333333334,26.831944444444446
2019,9,23,28.293055555555554,86.69444444444444,256.50694444444446,260.65277777777777,92.29270833333334,137.72222222222223,2.9930555555555554,1014.4027777777778,26.90833333333333
2019,9,24,28.41111111111111,92.95138888888889,198.38888888888889,241.1875,89.13368055555556,154.47222222222223,2.3020833333333335,1015.4583333333334,26.44097222222222
2019,9,25,28.01388888888889,124.52083333333333,59.888888888888886,168.76388888888889,83.63715277777777,80.34722222222223,1.7159722222222222,1017.3958333333334,24.947222222222223
2019,9,26,28.070138888888888,87.32638888888889,76.49305555555556,128.625,83.14013888888888,183.85416666666666,1.7374999999999998,1018.2777777777778,24.930555555555557
2019,9,27,27.884027777777774,96.61805555555556,72.78472222222223,160.23611111111111,86.28256944444445,298.5486111111111,2.446527777777778,1017.2777777777778,25.379166666666666
2019,9,28,27.55972222222222,74.71527777777777,265.78472222222223,259.5763888888889,86.55236111111111,275.0416666666667,1.2486111111111111,1016.3472222222222,25.1
2019,9,29,27.780555555555555,109.20833333333333,81.17361111111111,173.0625,82.48395833333333,164.47916666666666,1.0319444444444443,1016.7708333333334,24.519444444444446
2019,9,30,27.734027777777776,129.18055555555554,97.86111111111111,189.13194444444446,85.44875,216.28472222222223,1.713888888888889,1014.4513888888889,25.066666666666666
2019,10,1,27.275694444444444,51.888888888888886,17.305555555555557,57.19444444444444,88.32368055555555,246.54166666666666,1.8888888888888888,1013.2708333333334,25.169444444444444
2019,10,2,27.328472222222224,95.89583333333333,50.19444444444444,121.98611111111111,88.125625,194.26388888888889,1.6743055555555555,1013.3125,25.185416666666665
2019,10,3,27.83263888888889,88.40277777777777,195.15972222222223,231.18055555555554,85.47868055555556,220.125,1.2381944444444446,1013.3472222222222,25.17013888888889
2019,10,4,27.897222222222222,98.47916666666667,180.59027777777777,223.54861111111111,86.05958333333334,259.43055555555554,1.442361111111111,1012.8541666666666,25.344444444444445
2019,10,5,27.860416666666666,123.47916666666667,123.3125,208.88194444444446,87.343125,272.2083333333333,1.3875000000000002,1012.6458333333334,25.544444444444444
2019,10,6,27.686111111111114,106.69444444444444,64.83333333333333,153.54166666666666,87.70013888888889,255.09027777777777,1.6375000000000002,1013.4861111111111,25.466666666666665
2019,10,7,27.32986111111111,72.09722222222223,254.61111111111111,245.47222222222223,83.55986111111112,164.875,0.8993055555555556,1014.25,24.269444444444446
2019,10,8,27.81736111111111,54.09722222222222,305.1388888888889,258.34027777777777,84.59229166666665,145.65972222222223,1.613888888888889,1014.5416666666666,24.97361111111111
2019,10,9,27.111805555555556,94.50694444444444,185.72222222222223,224.03472222222223,87.38736111111112,160.83333333333334,1.1319444444444444,1014.4722222222222,24.83888888888889
2019,10,10,26.775,36.55555555555556,1.4027777777777777,37.576388888888886,90.94590277777779,180.06944444444446,2.4208333333333334,1014.4097222222222,25.172222222222224
2019,10,11,26.764583333333334,77.25694444444444,34.84722222222222,104.81944444444444,89.78944444444444,172.86805555555554,1.8729166666666666,1013.6805555555555,24.94861111111111
2019,10,12,27.34097222222222,67.77083333333333,286.34027777777777,245.88888888888889,84.79631944444445,256.80555555555554,1.1541666666666666,1013.4305555555555,24.540277777777778
2019,10,13,28.266666666666666,57.979166666666664,297.00694444444446,246.19444444444446,82.59958333333333,296.40277777777777,2.2159722222222222,1013.3263888888889,24.990277777777777
2019,10,14,28.688888888888886,54.979166666666664,300.1875,248.84722222222223,80.76090277777777,199.29166666666666,1.8687500000000001,1014.2291666666666,25.022916666666664
2019,10,15,28.02013888888889,96.02083333333333,183.08333333333334,213.04166666666666,85.77965277777778,153.04861111111111,1.5194444444444446,1015.6597222222222,25.40138888888889
2019,10,16,28.066666666666666,65.1875,238.11805555555554,226.02777777777777,82.42131944444445,212.96527777777777,1.6618055555555555,1016.0138888888889,24.762500000000003
2019,10,17,28.29236111111111,41.46527777777778,334.63194444444446,252.91666666666666,85.3763888888889,197.02777777777777,2.209027777777778,1015.3125,25.58263888888889
2019,10,18,28.737499999999997,44.076388888888886,322.6111111111111,248.72222222222223,85.52333333333334,216.5,1.8555555555555554,1015.3055555555555,26.044444444444444
2019,10,19,28.64861111111111,47.333333333333336,312.3888888888889,246.16666666666666,85.67722222222223,270.3263888888889,1.7354166666666666,1015.7916666666666,26.00486111111111
2019,10,20,28.819444444444443,49.520833333333336,305.7708333333333,243.10416666666666,85.01659722222222,275.25694444444446,2.1930555555555555,1014.9236111111111,26.036805555555556
2019,10,21,28.568055555555556,64.89583333333333,264.7013888888889,236.17361111111111,86.22493055555555,338.5208333333333,2.1354166666666665,1013.6875,26.023611111111112
2019,10,22,28.421527777777776,94.11805555555556,193.99305555555554,222.75,84.25756944444444,322.8888888888889,2.042361111111111,1012.625,25.493055555555557
2019,10,23,28.18125,84.23611111111111,217.27083333333334,225.61111111111111,85.59215277777778,289.6111111111111,1.865277777777778,1012.3402777777778,25.510416666666668
2019,10,24,28.729166666666668,84.67361111111111,217.95833333333334,224.90277777777777,83.45347222222222,267.65277777777777,1.5208333333333333,1013.2916666666666,25.631944444444443
2019,10,25,28.616666666666667,99.49305555555556,162.02083333333334,202.79166666666666,81.09583333333333,150.75,1.4409722222222223,1014.2152777777778,25.04236111111111
2019,10,26,28.46388888888889,79.06944444444444,229.61805555555554,219.20138888888889,81.41645833333332,213.59027777777777,1.0236111111111112,1014.6111111111111,24.950000000000003
2019,10,27,27.741666666666667,40.19444444444444,325.28472222222223,240.38888888888889,85.06527777777778,293.7638888888889,1.4854166666666666,1014.4166666666666,24.991666666666667
2019,10,28,27.634722222222223,39.923611111111114,324.0763888888889,238.03472222222223,86.30069444444445,270.7986111111111,2.3430555555555554,1014.5625,25.11111111111111
2019,10,29,27.740277777777777,54.40277777777778,287.0625,230.625,84.60333333333332,336.875,2.486111111111111,1014.9930555555555,24.87986111111111
2019,10,30,27.358333333333334,53.326388888888886,289.02777777777777,231.22916666666666,83.06083333333333,307.21527777777777,2.2006944444444443,1014.2638888888889,24.197222222222223
2019,10,31,27.185416666666665,54.826388888888886,282.5208333333333,230.63194444444446,80.30166666666668,317.72222222222223,2.310416666666667,1013.6875,23.459722222222222
2019,11,1,27.019444444444446,62.03472222222222,264.4375,225.06944444444446,79.76458333333333,271.0486111111111,2.8875,1013.3680555555555,23.208333333333332
2019,11,2,27.391666666666666,55.826388888888886,277.875,225.29166666666666,80.04791666666667,193.53472222222223,2.0833333333333335,1013.6736111111111,23.601388888888888
2019,11,3,27.656944444444445,50.770833333333336,289.1388888888889,225.63194444444446,81.31923611111111,333.3333333333333,2.0625,1014.1597222222222,24.125694444444445
2019,11,4,27.62152777777778,48.93055555555556,292.6875,224.17361111111111,81.68805555555555,292.1041666666667,2.0861111111111112,1014.2847222222222,24.181944444444444
2019,11,5,27.352777777777778,63.638888888888886,254.49305555555554,217.25,77.81833333333333,244.41666666666666,1.6152777777777778,1012.9166666666666,23.094444444444445
2019,11,6,26.924999999999997,56.25,269.0486111111111,218.77083333333334,75.79152777777777,43.520833333333336,1.7541666666666667,1011.9027777777778,22.252083333333335
2019,11,7,27.5375,82.34722222222223,171.68055555555554,190.69444444444446,81.11965277777777,99.98611111111111,1.6895833333333334,1012.2083333333334,23.989583333333332
2019,11,8,27.126388888888886,88.4375,22.86111111111111,104.29861111111111,91.37673611111111,95.88888888888889,3.609027777777778,1013.2708333333334,25.592361111111114
2019,11,9,27.53611111111111,47.625,10.166666666666666,53.708333333333336,89.51951388888888,141.73611111111111,5.208333333333333,1012.8541666666666,25.645833333333332
2019,11,10,27.353472222222223,71.31944444444444,77.02777777777777,114.89583333333333,89.09847222222223,165.85416666666666,4.788888888888889,1012.2916666666666,25.383333333333336
2019,11,11,26.569444444444443,56.86805555555556,237.06944444444446,196.38194444444446,87.95569444444445,257.6111111111111,2.417361111111111,1012.4583333333334,24.39236111111111
2019,11,12,26.475694444444443,37.395833333333336,330.2986111111111,225.09027777777777,84.15402777777778,254.75694444444446,2.026388888888889,1014.6388888888889,23.570138888888888
2019,11,13,26.415972222222223,38.8125,321.9861111111111,222.80555555555554,84.51104166666667,274.7708333333333,2.5652777777777778,1016.4166666666666,23.57638888888889
2019,11,14,27.15902777777778,40.75694444444444,309.40972222222223,218.96527777777777,83.95111111111112,254.07638888888889,2.165277777777778,1016.625,24.174305555555556
2019,11,15,27.102777777777778,39.326388888888886,315.86805555555554,218.80555555555554,85.18125,257.50694444444446,2.338888888888889,1015.7361111111111,24.368055555555557
2019,11,16,26.35486111111111,39.40277777777778,320.3263888888889,220.95833333333334,83.85402777777777,234.70138888888889,2.529166666666667,1015.3958333333334,23.369444444444444
2019,11,17,25.061111111111114,43.958333333333336,309.7361111111111,220.56944444444446,81.94999999999999,286.31944444444446,2.7055555555555557,1015.375,21.72361111111111
2019,11,18,25.101388888888888,59.63194444444444,261.75,211.1875,79.20666666666666,346.7013888888889,2.663888888888889,1015.8541666666666,21.195138888888888
2019,11,19,24.981944444444444,46.9375,300.7083333333333,217.78472222222223,77.10909722222222,129.54166666666666,2.6500000000000004,1015.9166666666666,20.643749999999997
2019,11,20,24.72222222222222,49.020833333333336,297.38194444444446,217.52083333333334,77.2286111111111,126.13194444444444,2.7680555555555557,1016.3888888888889,20.420833333333334
2019,11,21,24.429166666666667,53.63194444444444,282.9791666666667,214.22222222222223,74.49909722222223,181.89583333333334,2.415277777777778,1017.4236111111111,19.55138888888889
2019,11,22,24.12152777777778,52.5625,281.0138888888889,212.47222222222223,75.08395833333333,233.02777777777777,2.3020833333333335,1017.8263888888889,19.388194444444444
2019,11,23,23.884027777777778,60.11805555555556,260.88194444444446,207.875,77.68145833333332,204.36805555555554,2.2805555555555554,1017.5763888888889,19.71527777777778
2019,11,24,23.9625,62.166666666666664,248.00694444444446,204.18055555555554,76.26298611111112,189.23611111111111,2.1555555555555554,1016.8958333333334,19.4625
2019,11,25,23.929861111111112,44.77777777777778,300.63194444444446,212.31944444444446,77.04944444444445,124.86805555555556,1.6388888888888888,1017.5277777777778,19.58888888888889
2019,11,26,24.86388888888889,38.1875,315.7986111111111,211.88888888888889,81.69319444444444,146.10416666666666,1.6291666666666667,1017.1527777777778,21.472916666666666
2019,11,27,25.272916666666667,36.986111111111114,323.4861111111111,212.47916666666666,84.06548611111111,161.46527777777777,1.822222222222222,1017.3680555555555,22.331249999999997
2019,11,28,25.70486111111111,35.34722222222222,329.6458333333333,213.48611111111111,82.73993055555555,202.14583333333334,2.0972222222222223,1017.1527777777778,22.484027777777776
2019,11,29,24.95138888888889,37.013888888888886,327.74305555555554,214.22222222222223,84.56729166666668,247.66666666666666,2.3069444444444445,1016.8055555555555,22.122916666666665
2019,11,30,24.339583333333334,43.263888888888886,309.7361111111111,211.15277777777777,80.29583333333333,239.66666666666666,1.96875,1016.8819444444445,20.670833333333334
2019,12,1,23.97152777777778,44.49305555555556,300.18055555555554,209.05555555555554,77.46993055555555,174.15277777777777,2.4694444444444446,1017.3611111111111,19.741666666666667
2019,12,2,23.76736111111111,50.236111111111114,272.05555555555554,203.03472222222223,77.83625,196.71527777777777,3.4145833333333333,1017.4722222222222,19.645833333333332
2019,12,3,22.816666666666666,56.576388888888886,264.3125,203.61805555555554,74.75472222222223,262.5,3.4479166666666665,1017.5138888888889,18.04861111111111
2019,12,4,22.327777777777776,52.923611111111114,282.22222222222223,207.50694444444446,75.94069444444443,72.79861111111111,3.411111111111111,1019.2291666666666,17.82638888888889
2019,12,5,23.41111111111111,41.263888888888886,304.05555555555554,203.86111111111111,73.15430555555555,35.09027777777778,1.5708333333333333,1020.6527777777778,18.268055555555556
2019,12,6,23.55972222222222,41.125,301.49305555555554,202.0625,74.9842361111111,66.71527777777777,1.6486111111111112,1021.1527777777778,18.824305555555554
2019,12,7,23.23263888888889,39.138888888888886,307.7361111111111,204.20833333333334,69.11326388888888,147.44444444444446,1.7152777777777777,1020.3611111111111,17.133333333333333
2019,12,8,23.165277777777778,51.81944444444444,263.90972222222223,195.64583333333334,70.69854166666667,125.40972222222223,1.3423611111111111,1020.4236111111111,17.525694444444444
2019,12,9,22.525,65.02777777777777,235.5,192.82638888888889,74.46694444444444,162.63194444444446,1.4118055555555555,1019.5972222222222,17.719444444444445
2019,12,10,22.556944444444444,67.9375,220.13194444444446,190.70833333333334,75.55777777777777,191.47916666666666,1.4152777777777779,1017.8333333333334,17.966666666666665
2019,12,11,22.115277777777777,74.49305555555556,205.04861111111111,189.20833333333334,69.844375,201.64583333333334,1.8881944444444443,1017.4791666666666,16.26388888888889
2019,12,12,21.34097222222222,53.15972222222222,269.375,200.54861111111111,71.35090277777778,24.930555555555557,2.2291666666666665,1018.2986111111111,15.837499999999999
2019,12,13,22.345138888888886,47.5,282.09027777777777,198.6875,73.50083333333333,115.29861111111111,1.8333333333333333,1019.6458333333334,17.280555555555555
2019,12,14,22.819444444444443,49.84722222222222,274.3125,197.3125,76.2982638888889,171.16666666666666,2.2513888888888887,1020.0277777777778,18.344444444444445
2019,12,15,22.450000000000003,51.513888888888886,273.9583333333333,199.90277777777777,76.93090277777777,171.07638888888889,2.6888888888888887,1018.9236111111111,18.119444444444444
2019,12,16,22.608333333333334,50.770833333333336,277.6388888888889,200.55555555555554,80.92527777777778,222.65277777777777,3.185416666666667,1018.1666666666666,19.088194444444444
2019,12,17,22.519444444444446,55.861111111111114,252.36111111111111,194.125,81.27340277777779,265.7013888888889,3.344444444444444,1018.9027777777778,19.110416666666666
2019,12,18,21.961805555555557,74.29166666666667,213.3125,189.11805555555554,81.07256944444445,327.8958333333333,4.015277777777778,1018.6111111111111,18.545833333333334
2019,12,19,20.700000000000003,67.42361111111111,167.10416666666666,162.40277777777777,81.70881944444444,343.34722222222223,3.423611111111111,1017.875,17.422222222222224
2019,12,20,19.788194444444443,60.84027777777778,246.1875,197.08333333333334,80.04777777777777,302.0625,2.8055555555555554,1017.3333333333334,16.15902777777778
2019,12,21,19.60763888888889,60.361111111111114,255.51388888888889,196.40972222222223,78.48222222222222,347.75694444444446,2.8368055555555554,1017.8819444444445,15.703472222222224
2019,12,22,19.881944444444443,48.826388888888886,283.15972222222223,200.79166666666666,79.98291666666667,319.6388888888889,3.14375,1017.375,16.260416666666668
2019,12,23,20.88611111111111,47.125,285.40277777777777,199.00694444444446,81.86145833333333,314.7916666666667,3.4229166666666666,1017.3611111111111,17.616666666666667
2019,12,24,21.230555555555554,35.326388888888886,321.0763888888889,204.8125,78.86993055555556,237.66666666666666,3.849305555555555,1018.0138888888889,17.34861111111111
2019,12,25,20.09375,53.604166666666664,272.96527777777777,200.56944444444446,77.25951388888889,216.69444444444446,3.806944444444445,1017.4861111111111,15.904861111111112
2019,12,26,21.140277777777776,45.020833333333336,268.4236111111111,195.13194444444446,77.33638888888889,232.35416666666666,3.120138888888889,1016.9722222222222,16.936805555555555
2019,12,27,21.243055555555557,77.07638888888889,131.95138888888889,149.71527777777777,82.37597222222222,216.32638888888889,3.1479166666666667,1015.9166666666666,18.040277777777778
2019,12,28,20.466666666666665,84.45138888888889,111.84722222222223,145.35416666666666,84.76861111111111,349.9861111111111,3.6805555555555554,1017.6319444444445,17.771527777777777
2019,12,29,19.97361111111111,70.84027777777777,223.88194444444446,194.07638888888889,81.32201388888889,288.2708333333333,2.483333333333333,1018.2083333333334,16.609722222222224
2019,12,30,20.867361111111112,73.24305555555556,185.89583333333334,173.45833333333334,81.14854166666666,246.82638888888889,1.9104166666666669,1019.3263888888889,17.43472222222222
2019,12,31,22.227083333333333,52.63194444444444,262.6111111111111,194.24305555555554,83.03069444444445,228.54166666666666,2.2215277777777778,1020.0763888888889,19.158333333333335
2020,1,1,22.57361111111111,44.9375,10.583333333333334,49.833333333333336,84.46277777777777,44.80555555555556,2.4756944444444446,1020.7430555555555,19.788888888888888
2020,1,2,22.890972222222224,66.82638888888889,12.9375,74.77083333333333,87.68534722222222,112.47222222222223,1.9805555555555554,1021.9722222222222,20.6875
2020,1,3,22.461111111111112,89.25,62.22222222222222,126.88194444444444,88.38444444444445,209.5625,2.115972222222222,1019.5069444444445,20.383333333333333
2020,1,4,21.22986111111111,55.201388888888886,15.0625,62.486111111111114,88.4545138888889,225.60416666666666,2.9131944444444446,1017.7986111111111,19.224305555555556
2020,1,5,20.655555555555555,72.38888888888889,43.75694444444444,90.75,88.18986111111111,302.11805555555554,2.622916666666667,1017.5625,18.63125
2020,1,6,20.382638888888888,57.604166666666664,270.4375,202.75694444444446,81.02694444444445,240.47916666666666,3.8499999999999996,1019.5694444444445,16.94236111111111
2020,1,7,19.990972222222222,55.861111111111114,261.84027777777777,200.75694444444446,77.74875,248.11805555555554,3.2041666666666666,1018.5833333333334,15.918750000000001
2020,1,8,20.525,51.68055555555556,275.84722222222223,202.43055555555554,79.86090277777777,211.19444444444446,2.8020833333333335,1017.5763888888889,16.85486111111111
2020,1,9,20.946527777777778,42.44444444444444,307.0208333333333,208.70833333333334,79.31270833333333,235.77083333333334,2.302777777777778,1017.7638888888889,17.117361111111112
2020,1,10,20.989583333333332,73.5,209.28472222222223,190.98611111111111,82.24083333333334,349.3611111111111,3.728472222222222,1017.8958333333334,17.791666666666668
2020,1,11,19.733333333333334,54.88194444444444,281.2291666666667,210.84027777777777,78.76506944444445,347.43055555555554,4.145138888888889,1018.4305555555555,15.877083333333335
2020,1,12,19.438888888888886,60.048611111111114,253.55555555555554,204.06944444444446,81.04479166666667,258.68055555555554,3.5125,1016.5416666666666,16.022222222222222
2020,1,13,19.535416666666666,64.57638888888889,250.60416666666666,204.54861111111111,81.22250000000001,288.72222222222223,2.4625000000000004,1015.6527777777778,16.179861111111112
2020,1,14,19.63125,72.24305555555556,226.30555555555554,200.74305555555554,82.17333333333333,228.77777777777777,2.4756944444444446,1016.5277777777778,16.415277777777778
2020,1,15,20.24513888888889,57.020833333333336,273.65972222222223,209.30555555555554,80.11159722222222,211.76388888888889,2.685416666666667,1017.4305555555555,16.62777777777778
2020,1,16,21.268749999999997,40.520833333333336,327.49305555555554,219.00694444444446,80.2811111111111,136.04166666666666,2.2506944444444446,1017.2638888888889,17.606944444444444
2020,1,17,21.51388888888889,40.96527777777778,331.2083333333333,222.45833333333334,77.0767361111111,125.20833333333333,2.232638888888889,1018.0277777777778,17.165972222222223
2020,1,18,21.099305555555556,38.75694444444444,341.24305555555554,224.9375,75.96125,197.09722222222223,2.2694444444444444,1017.7152777777778,16.522916666666667
2020,1,19,20.978472222222223,45.208333333333336,312.65277777777777,219.4375,78.74152777777778,196.73611111111111,2.2319444444444443,1017.2847222222222,17.04236111111111
2020,1,20,21.227777777777778,82.6875,203.72222222222223,201.34722222222223,83.33930555555555,275.4791666666667,2.995138888888889,1018.4583333333334,18.209722222222222
2020,1,21,20.61111111111111,93.77083333333333,185.38888888888889,199.93055555555554,78.56305555555555,262.3958333333333,3.775694444444445,1019.9861111111111,16.678472222222222
2020,1,22,19.85763888888889,50.736111111111114,308.25694444444446,223.91666666666666,72.57076388888889,335.25694444444446,3.9402777777777778,1019.7013888888889,14.690972222222221
2020,1,23,20.615277777777777,81.23611111111111,211.77083333333334,203.42361111111111,72.7479861111111,289.0763888888889,3.238888888888889,1018.4166666666666,15.462499999999999
2020,1,24,20.736805555555556,97.55555555555556,160.29861111111111,193.04166666666666,74.8126388888889,192.65277777777777,2.9048611111111113,1018.6527777777778,16.029166666666665
2020,1,25,19.237499999999997,72.05555555555556,249.54166666666666,216.59722222222223,68.13291666666666,283.96527777777777,3.1402777777777775,1018.0069444444445,13.087499999999999
2020,1,26,19.126388888888886,85.36111111111111,204.36805555555554,208.59722222222223,69.05333333333334,338.22222222222223,2.738888888888889,1016.9166666666666,13.190277777777778
2020,1,27,18.944444444444443,93.25694444444444,189.22222222222223,206.65972222222223,69.54020833333334,274.74305555555554,3.0006944444444446,1016.5347222222222,13.161805555555555
2020,1,28,19.45486111111111,78.5625,214.94444444444446,208.51388888888889,70.60131944444444,187.82638888888889,2.7972222222222225,1017.2361111111111,13.830555555555556
2020,1,29,20.586805555555557,80.77083333333333,95.0,138.29166666666666,70.95305555555555,255.75694444444446,2.3687500000000004,1018.9444444444445,15.027777777777779
2020,1,30,20.946527777777778,82.16666666666667,103.11805555555556,149.70833333333334,76.89090277777778,225.98611111111111,2.045138888888889,1017.0555555555555,16.648611111111112
2020,1,31,21.0,96.72222222222223,175.90972222222223,206.375,83.79034722222222,237.84027777777777,1.9937500000000001,1017.2430555555555,18.09652777777778
2020,2,1,20.76388888888889,89.11805555555556,207.36805555555554,214.3125,77.34631944444445,185.75,2.701388888888889,1018.5902777777778,16.518055555555556
2020,2,2,20.38888888888889,97.20138888888889,180.95833333333334,207.80555555555554,71.35729166666667,191.20138888888889,3.3680555555555554,1020.4236111111111,14.904166666666665
2020,2,3,19.17638888888889,52.30555555555556,318.75,241.125,63.916111111111114,196.47222222222223,3.9618055555555554,1020.3819444444445,11.972916666666666
2020,2,4,19.079166666666666,56.0,308.1666666666667,238.65972222222223,67.506875,348.0138888888889,3.7784722222222222,1018.2986111111111,12.803472222222222
2020,2,5,19.90972222222222,79.22222222222223,212.68055555555554,204.15972222222223,69.29854166666667,281.2361111111111,3.2604166666666665,1017.2569444444445,13.98125
2020,2,6,21.16111111111111,88.96527777777777,183.63888888888889,201.92361111111111,67.94909722222222,231.30555555555554,3.5340277777777778,1018.4861111111111,14.855555555555554
2020,2,7,20.783333333333335,95.92361111111111,132.50694444444446,171.27777777777777,68.30194444444444,181.97222222222223,3.2180555555555554,1019.9652777777778,14.534722222222221
2020,2,8,20.964583333333334,76.88194444444444,168.19444444444446,186.40277777777777,69.93777777777777,152.04861111111111,3.6979166666666665,1019.4097222222222,15.127083333333335
2020,2,9,21.891666666666666,73.11111111111111,234.20138888888889,221.77777777777777,72.15388888888889,268.6111111111111,3.667361111111111,1019.4513888888889,16.54236111111111
2020,2,10,21.352777777777778,68.33333333333333,265.2916666666667,231.60416666666666,69.306875,281.22222222222223,3.755555555555555,1019.4513888888889,15.36597222222222
2020,2,11,20.436805555555555,67.0,284.0138888888889,241.53472222222223,65.10083333333334,287.0486111111111,3.3555555555555556,1020.1944444444445,13.48611111111111
2020,2,12,20.515972222222224,77.1875,258.63194444444446,238.94444444444446,65.90736111111111,314.05555555555554,3.511111111111111,1019.4791666666666,13.747222222222222
2020,2,13,20.436111111111114,78.65277777777777,244.15277777777777,233.57638888888889,65.32638888888889,331.02777777777777,2.8277777777777775,1017.3472222222222,13.543055555555556
2020,2,14,21.154166666666665,108.43055555555556,174.51388888888889,219.65972222222223,71.47791666666666,268.5763888888889,1.692361111111111,1014.7430555555555,15.690277777777778
2020,2,15,21.491666666666667,91.52777777777777,215.33333333333334,229.72916666666666,76.69416666666666,194.25694444444446,1.4625,1016.2638888888889,17.081249999999997
2020,2,16,21.693055555555556,74.54166666666667,261.2361111111111,240.59722222222223,79.08430555555555,219.13194444444446,1.961111111111111,1017.9513888888889,17.69027777777778
2020,2,17,21.834722222222222,82.875,244.07638888888889,238.70138888888889,76.24944444444445,305.18055555555554,2.6402777777777775,1018.2430555555555,17.273611111111112
2020,2,18,21.98888888888889,91.86111111111111,221.97916666666666,235.09027777777777,77.23555555555555,323.6736111111111,2.4312500000000004,1017.6805555555555,17.626388888888886
2020,2,19,22.15138888888889,96.26388888888889,213.32638888888889,234.04166666666666,77.48833333333333,252.20138888888889,1.8569444444444443,1019.1736111111111,17.821527777777778
2020,2,20,22.282638888888886,79.77777777777777,254.45833333333334,245.00694444444446,76.66618055555556,293.0763888888889,2.129166666666667,1019.2708333333334,17.737499999999997
2020,2,21,22.803472222222222,69.50694444444444,288.00694444444446,251.17361111111111,71.92756944444444,289.34722222222223,2.0104166666666665,1020.6458333333334,17.106250000000003
2020,2,22,22.987499999999997,63.229166666666664,302.8541666666667,256.1736111111111,66.91597222222222,209.22916666666666,1.9569444444444446,1020.8472222222222,16.228472222222223
2020,2,23,23.376388888888886,91.74305555555556,220.85416666666666,237.3125,69.64951388888889,257.50694444444446,1.7256944444444444,1019.3680555555555,17.281944444444445
2020,2,24,23.25277777777778,73.08333333333333,272.8888888888889,250.31944444444446,72.14875,232.31944444444446,1.2430555555555556,1017.5347222222222,17.523611111111112
2020,2,25,23.39513888888889,94.14583333333333,197.35416666666666,231.91666666666666,67.09805555555556,162.19444444444446,1.15625,1016.3333333333334,16.74375
2020,2,26,23.235416666666666,114.79861111111111,112.13888888888889,189.1875,75.9979861111111,294.02777777777777,2.7819444444444446,1016.7708333333334,18.672916666666666
